1498569420, -180.49
1498569421, -180.52
1498569422, -180.44
1498569423, -180.42
1498569424, -180.54
1498569423, -180.55
1498569424, -180.52
1498569425, -180.52
1498569426, -180.52
1498569427, -180.5
1498569428, -180.45
1498569429, -180.58
1498569432, -180.45
1498569433, -180.4
1498569434, -180.5
1498569435, -180.46
1498569436, -180.57
1498569437, -180.52
1498569438, -180.53
1498569439, -180.5
1498569440, -180.54
1498569441, -180.51
1498569442, -180.5
1498569443, -180.43
1498569444, -180.5
1498569445, -180.59
1498569446, -180.55
1498569447, -180.47
1498569448, -180.49
1498569449, -180.56
1498569450, -180.58
1498569451, -180.53
1498569452, -180.46
1498569453, -180.51
1498569453, -180.5
1498569454, -180.53
1498569455, -180.38
1498569456, -180.58
1498569457, -180.43
1498569458, -180.54
1498569459, -180.52
1498569462, -180.48
1498569463, -180.55
1498569464, -180.53
1498569465, -180.54
1498569466, -180.51
1498569467, -180.52
1498569468, -180.48
1498569476, -180.54
1498569477, -180.52
1498569478, -180.47
1498569479, -180.51
1498569480, -180.54
1498569481, -180.56
1498569482, -180.46
1498569476, -180.5
1498569477, -180.6
1498569478, -180.4
1498569479, -180.54
1498569480, -180.51
1498569481, -180.55
1498569492, -180.55
1498569493, -180.47
1498569494, -180.54
1498569495, -180.46
1498569496, -180.59
1498569497, -180.48
1498569498, -180.57
1498569499, -180.53
1498569500, -180.57
1498569501, -180.53
1498569502, -180.5
1498569503, -180.5
1498569504, -180.39
1498569505, -180.55
1498569506, -180.56
1498569507, -180.52
1498569508, -180.53
1498569509, -180.5
1498569510, -180.57
1498569518, -180.55
1498569519, -180.5
1498569520, -180.51
1498569521, -180.53
1498569522, -180.39
1498569523, -180.49
1498569524, -180.57
1498569525, -180.52
1498569526, -180.49
1498569526, -180.56
1498569527, -180.53
1498569528, -180.52
1498569529, -180.55
1498569530, -180.55
1498569531, -180.49
1498569532, -180.52
1498569534, -180.49
1498569535, -180.5
1498569536, -180.46
1498569537, -180.57
1498569538, -180.52
1498569539, -180.54
1498569540, -180.51
1498569542, -180.59
1498569543, -180.56
1498569544, -180.53
1498569545, -180.53
1498569546, -180.58
1498569547, -180.46
1498569548, -180.56
1498569549, -180.58
1498569550, -180.56
1498569551, -180.57
1498569552, -180.38
1498569553, -180.56
1498569554, -180.47
1498569555, -180.61
1498569556, -180.5
1498569557, -180.6
1498569558, -180.51
1498569559, -180.58
1498569560, -180.54
1498569561, -180.5
1498569562, -180.41
1498569563, -180.57
1498569564, -180.56
1498569565, -180.59
1498569566, -180.59
1498569567, -180.56
1498569568, -180.48
1498569569, -180.55
1498569571, -180.54
1498569572, -180.54
1498569573, -180.51
1498569574, -180.57
1498569575, -180.54
1498569576, -180.55
1498569577, -180.49
1498569578, -180.62
1498569579, -180.53
1498569580, -180.63
1498569581, -180.59
1498569582, -180.5
1498569583, -180.57
1498569584, -180.56
1498569585, -180.53
1498569593, -180.55
1498569594, -180.46
1498569595, -180.6
1498569596, -180.55
1498569597, -180.58
1498569598, -180.55
1498569599, -180.53
1498569601, -180.61
1498569602, -180.36
1498569603, -180.56
1498569604, -180.56
1498569605, -180.54
1498569606, -180.59
1498569607, -180.4
1498569608, -180.62
1498569609, -180.61
1498569610, -180.56
1498569611, -180.58
1498569612, -180.46
1498569613, -180.59
1498569614, -180.53
1498569615, -180.58
1498569616, -180.57
1498569617, -180.59
1498569618, -180.55
1498569619, -180.58
1498569620, -180.62
1498569621, -180.54
1498569622, -180.43
1498569623, -180.48
1498569624, -180.61
1498569625, -180.59
1498569626, -180.6
1498569627, -180.53
1498569628, -180.56
1498569629, -180.57
1498569630, -180.51
1498569631, -180.59
1498569632, -180.55
1498569633, -180.59
1498569634, -180.6
1498569635, -180.52
1498569644, -180.59
1498569645, -180.54
1498569646, -180.6
1498569647, -180.57
1498569648, -180.56
1498569649, -180.58
1498569650, -180.48
1498569652, -180.52
1498569653, -180.45
1498569654, -180.59
1498569655, -180.54
1498569656, -180.54
1498569657, -180.56
1498569658, -180.56
1498569658, -180.58
1498569659, -180.58
1498569660, -180.62
1498569661, -180.56
1498569662, -180.46
1498569663, -180.53
1498569664, -180.58
1498569665, -180.59
1498569666, -180.46
1498569667, -180.6
1498569668, -180.54
1498569669, -180.57
1498569670, -180.54
1498569671, -180.52
1498569673, -180.53
1498569674, -180.56
1498569675, -180.58
1498569676, -180.57
1498569677, -180.55
1498569678, -180.47
1498569679, -180.57
1498569680, -180.55
1498569680, -180.56
1498569681, -180.44
1498569682, -180.51
1498569683, -180.53
1498569684, -180.6
1498569685, -180.48
1498569686, -180.52
1498569687, -180.55
1498569688, -180.52
1498569689, -180.51
1498569690, -180.54
1498569691, -180.51
1498569692, -180.49
1498569693, -180.51
1498569695, -180.59
1498569696, -180.52
1498569697, -180.54
1498569698, -180.51
1498569699, -180.55
1498569700, -180.57
1498569701, -180.43
1498569703, -180.55
1498569704, -180.55
1498569705, -180.56
1498569706, -180.57
1498569707, -180.48
1498569708, -180.56
1498569709, -180.57
1498569710, -180.55
1498569711, -180.57
1498569712, -180.49
1498569713, -180.55
1498569714, -180.47
1498569715, -180.55
1498569716, -180.56
1498569717, -180.56
1498569718, -180.54
1498569719, -180.54
1498569720, -180.52
1498569721, -180.56
1498569722, -180.44
1498569723, -180.53
1498569732, -180.41
1498569733, -180.52
1498569734, -180.51
1498569735, -180.55
1498569736, -180.52
1498569737, -180.54
1498569738, -180.52
1498569739, -180.53
1498569740, -180.54
1498569741, -180.53
1498569742, -180.41
1498569743, -180.49
1498569744, -180.52
1498569745, -180.53
1498569753, -180.52
1498569754, -180.42
1498569755, -180.51
1498569756, -180.53
1498569757, -180.51
1498569758, -180.52
1498569759, -180.51
1498569761, -180.53
1498569762, -180.54
1498569763, -180.55
1498569764, -180.52
1498569765, -180.58
1498569766, -180.59
1498569761, -180.58
1498569762, -180.55
1498569763, -180.51
1498569764, -180.54
1498569765, -180.43
1498569766, -180.53
1498569782, -180.47
1498569783, -180.53
1498569784, -180.51
1498569785, -180.56
1498569786, -180.47
1498569787, -180.55
1498569788, -180.38
1498569790, -180.55
1498569791, -180.54
1498569792, -180.44
1498569793, -180.49
1498569794, -180.53
1498569795, -180.54
1498569796, -180.58
1498569797, -180.51
1498569798, -180.53
1498569799, -180.58
1498569800, -180.56
1498569801, -180.55
1498569802, -180.33
1498569803, -180.52
1498569812, -180.53
1498569813, -180.47
1498569814, -180.53
1498569815, -180.56
1498569816, -180.53
1498569817, -180.43
1498569818, -180.57
1498569819, -180.49
1498569820, -180.53
1498569821, -180.56
1498569822, -180.47
1498569823, -180.55
1498569824, -180.54
1498569825, -180.46
1498569826, -180.5
1498569827, -180.54
1498569828, -180.54
1498569829, -180.53
1498569830, -180.54
1498569831, -180.49
1498569832, -180.5
1498569833, -180.55
1498569834, -180.48
1498569835, -180.51
1498569836, -180.56
1498569837, -180.57
1498569838, -180.52
1498569839, -180.52
1498569840, -180.52
1498569841, -180.52
1498569842, -180.44
1498569843, -180.5
1498569844, -180.51
1498569845, -180.54
1498569846, -180.4
1498569847, -180.52
1498569848, -180.56
1498569849, -180.5
1498569850, -180.54
1498569851, -180.5
1498569852, -180.53
1498569853, -180.52
1498569855, -180.5
1498569856, -180.54
1498569857, -180.5
1498569858, -180.54
1498569859, -180.54
1498569860, -180.55
1498569862, -180.47
1498569863, -180.49
1498569864, -180.34
1498569865, -180.5
1498569866, -180.51
1498569867, -180.5
1498569868, -180.52
1498569869, -180.43
1498569870, -180.53
1498569871, -180.51
1498569872, -180.56
1498569873, -180.5
1498569874, -180.57
1498569875, -180.53
1498569876, -180.51
1498569876, -180.54
1498569877, -180.54
1498569878, -180.51
1498569879, -180.53
1498569880, -180.47
1498569881, -180.48
1498569882, -180.46
1498569884, -180.51
1498569885, -180.45
1498569886, -180.54
1498569887, -180.52
1498569888, -180.56
1498569889, -180.36
1498569890, -180.53
1498569891, -180.55
1498569892, -180.43
1498569893, -180.53
1498569894, -180.48
1498569895, -180.49
1498569896, -180.56
1498569884, -180.54
1498569885, -180.53
1498569886, -180.52
1498569887, -180.53
1498569888, -180.42
1498569889, -180.48
1498569890, -180.52
1498569891, -180.49
1498569905, -180.42
1498569906, -180.56
1498569907, -180.52
1498569908, -180.5
1498569909, -180.5
1498569910, -180.51
1498569911, -180.39
1498569913, -180.53
1498569914, -180.5
1498569915, -180.45
1498569916, -180.51
1498569917, -180.51
1498569918, -180.53
1498569919, -180.51
1498569921, -180.49
1498569922, -180.52
1498569923, -180.46
1498569924, -180.51
1498569925, -180.5
1498569926, -180.53
1498569927, -180.53
1498569929, -180.51
1498569930, -180.53
1498569931, -180.54
1498569932, -180.44
1498569933, -180.52
1498569934, -180.52
1498569935, -180.51
1498569936, -180.5
1498569936, -180.53
1498569937, -180.53
1498569938, -180.53
1498569939, -180.53
1498569940, -180.52
1498569941, -180.49
1498569942, -180.54
1498569944, -180.53
1498569945, -180.47
1498569946, -180.56
1498569947, -180.44
1498569948, -180.47
1498569949, -180.53
1498569950, -180.54
1498569951, -180.45
1498569952, -180.42
1498569953, -180.53
1498569954, -180.42
1498569955, -180.58
1498569956, -180.52
1498569958, -180.55
1498569959, -180.51
1498569960, -180.55
1498569961, -180.57
1498569962, -180.47
1498569963, -180.49
1498569964, -180.48
1498569965, -180.52
1498569965, -180.52
1498569966, -180.54
1498569967, -180.56
1498569968, -180.56
1498569969, -180.56
1498569970, -180.46
1498569988, -180.48
1498569989, -180.53
1498569990, -180.52
1498569991, -180.53
1498569992, -180.49
1498569993, -180.57
1498569994, -180.54
1498569995, -180.51
1498569996, -180.56
1498569997, -180.5
1498569998, -180.46
1498569999, -180.51
1498570000, -180.53
1498570001, -180.47
1498570003, -180.52
1498570004, -180.45
1498570005, -180.51
1498570006, -180.51
1498570007, -180.53
1498570008, -180.53
1498570009, -180.45
1498570010, -180.55
1498570011, -180.56
1498570012, -180.54
1498570013, -180.56
1498570014, -180.53
1498570015, -180.46
1498570016, -180.54
1498570017, -180.52
1498570018, -180.51
1498570019, -180.56
1498570020, -180.5
1498570021, -180.52
1498570022, -180.46
1498570023, -180.51
1498570024, -180.53
1498570025, -180.53
1498570026, -180.45
1498570027, -180.58
1498570028, -180.52
1498570029, -180.41
1498570030, -180.53
1498570032, -180.46
1498570033, -180.41
1498570034, -180.5
1498570035, -180.51
1498570036, -180.53
1498570037, -180.54
1498570038, -180.51
1498570039, -180.52
1498570040, -180.52
1498570041, -180.43
1498570042, -180.54
1498570043, -180.46
1498570044, -180.47
1498570045, -180.47
1498570046, -180.55
1498570046, -180.55
1498570047, -180.49
1498570048, -180.47
1498570049, -180.49
1498570050, -180.57
1498570051, -180.45
1498570052, -180.57
1498570054, -180.5
1498570055, -180.54
1498570056, -180.49
1498570057, -180.5
1498570058, -180.56
1498570059, -180.46
1498570060, -180.48
1498570061, -180.39
1498570062, -180.36
1498570063, -180.53
1498570064, -180.5
1498570065, -180.53
1498570066, -180.57
1498570067, -180.49
1498570068, -180.53
1498570069, -180.52
1498570070, -180.56
1498570071, -180.48
1498570072, -180.43
1498570073, -180.53
1498570074, -180.44
1498570075, -180.54
1498570084, -180.49
1498570085, -180.52
1498570086, -180.42
1498570087, -180.45
1498570088, -180.55
1498570089, -180.51
1498570090, -180.51
1498570092, -180.49
1498570093, -180.37
1498570094, -180.44
1498570095, -180.48
1498570096, -180.55
1498570097, -180.57
1498570098, -180.46
1498570098, -180.55
1498570099, -180.55
1498570100, -180.55
1498570101, -180.54
1498570102, -180.43
1498570103, -180.49
1498570104, -180.53
1498570105, -180.53
1498570106, -180.56
1498570107, -180.46
1498570108, -180.48
1498570109, -180.53
1498570110, -180.55
1498570111, -180.54
1498570112, -180.49
1498570114, -180.55
1498570115, -180.51
1498570116, -180.55
1498570117, -180.41
1498570118, -180.48
1498570119, -180.52
1498570120, -180.53
1498570128, -180.47
1498570129, -180.47
1498570130, -180.55
1498570131, -180.54
1498570132, -180.36
1498570133, -180.51
1498570134, -180.5
1498570135, -180.49
1498570144, -180.56
1498570145, -180.51
1498570146, -180.56
1498570147, -180.35
1498570148, -180.55
1498570149, -180.52
1498570150, -180.53
1498570151, -180.49
1498570152, -180.53
1498570153, -180.44
1498570154, -180.5
1498570155, -180.54
1498570156, -180.56
1498570157, -180.56
1498570158, -180.53
1498570159, -180.48
1498570160, -180.52
1498570161, -180.55
1498570162, -180.43
1498570163, -180.46
1498570164, -180.49
1498570165, -180.51
1498570166, -180.45
1498570167, -180.5
1498570168, -180.55
1498570169, -180.52
1498570170, -180.54
1498570171, -180.55
1498570172, -180.32
1498570173, -180.5
1498570174, -180.49
1498570175, -180.49
1498570176, -180.52
1498570177, -180.56
1498570178, -180.5
1498570180, -180.52
1498570181, -180.58
1498570182, -180.41
1498570183, -180.47
1498570184, -180.45
1498570185, -180.48
1498570186, -180.53
1498570187, -180.56
1498570188, -180.55
1498570189, -180.54
1498570190, -180.51
1498570191, -180.56
1498570192, -180.54
1498570193, -180.5
1498570194, -180.36
1498570195, -180.55
1498570196, -180.53
1498570197, -180.52
1498570198, -180.49
1498570199, -180.56
1498570200, -180.49
1498570201, -180.52
1498570202, -180.27
1498570203, -180.51
1498570204, -180.53
1498570205, -180.55
1498570206, -180.51
1498570207, -180.48
1498570208, -180.52
1498570209, -180.52
1498570210, -180.53
1498570211, -180.52
1498570212, -180.33
1498570213, -180.44
1498570214, -180.51
1498570215, -180.5
1498570216, -180.5
1498570217, -180.53
1498570218, -180.36
1498570219, -180.46
1498570220, -180.54
1498570221, -180.55
1498570223, -180.49
1498570224, -180.49
1498570225, -180.56
1498570226, -180.56
1498570227, -180.52
1498570228, -180.43
1498570229, -180.39
1498570230, -180.51
1498570231, -180.53
1498570232, -180.43
1498570233, -180.52
1498570234, -180.47
1498570235, -180.52
1498570236, -180.53
1498570237, -180.53
1498570238, -180.48
1498570239, -180.53
1498570240, -180.53
1498570241, -180.53
1498570242, -180.43
1498570243, -180.4
1498570244, -180.48
1498570245, -180.49
1498570246, -180.48
1498570247, -180.5
1498570248, -180.5
1498570249, -180.51
1498570250, -180.54
1498570251, -180.52
1498570253, -180.53
1498570254, -180.5
1498570255, -180.49
1498570256, -180.57
1498570257, -180.49
1498570258, -180.47
1498570259, -180.51
1498570260, -180.5
1498570260, -180.57
1498570261, -180.53
1498570262, -180.54
1498570263, -180.5
1498570264, -180.52
1498570265, -180.48
1498570266, -180.44
1498570268, -180.52
1498570269, -180.54
1498570270, -180.53
1498570271, -180.51
1498570272, -180.5
1498570273, -180.48
1498570274, -180.41
1498570275, -180.6
1498570275, -180.54
1498570276, -180.58
1498570277, -180.54
1498570278, -180.49
1498570279, -180.48
1498570280, -180.55
1498570281, -180.41
1498570284, -180.47
1498570285, -180.51
1498570286, -180.51
1498570287, -180.57
1498570288, -180.59
1498570289, -180.49
1498570290, -180.55
1498570291, -180.59
1498570292, -180.49
1498570293, -180.47
1498570294, -180.44
1498570295, -180.54
1498570296, -180.61
1498570297, -180.48
1498570298, -180.53
1498570299, -180.48
1498570300, -180.54
1498570301, -180.54
1498570302, -180.52
1498570303, -180.54
1498570304, -180.54
1498570305, -180.53
1498570306, -180.58
1498570307, -180.59
1498570308, -180.47
1498570309, -180.59
1498570310, -180.61
1498570312, -180.53
1498570313, -180.27
1498570314, -180.52
1498570315, -180.53
1498570316, -180.59
1498570317, -180.5
1498570318, -180.53
1498570319, -180.53
1498570320, -180.54
1498570321, -180.52
1498570322, -180.52
1498570323, -180.48
1498570324, -180.55
1498570325, -180.52
1498570326, -180.52
1498570327, -180.54
1498570328, -180.48
1498570329, -180.54
1498570330, -180.54
1498570331, -180.55
1498570332, -180.5
1498570333, -180.44
1498570334, -180.47
1498570335, -180.57
1498570336, -180.55
1498570337, -180.55
1498570338, -180.51
1498570339, -180.53
1498570340, -180.49
1498570341, -180.58
1498570342, -180.37
1498570343, -180.51
1498570344, -180.54
1498570345, -180.47
1498570346, -180.57
1498570348, -180.61
1498570349, -180.54
1498570350, -180.57
1498570351, -180.49
1498570352, -180.58
1498570353, -180.53
1498570348, -180.51
1498570349, -180.62
1498570350, -180.43
1498570351, -180.48
1498570352, -180.51
1498570353, -180.5
1498570354, -180.56
1498570362, -180.43
1498570363, -180.54
1498570364, -180.49
1498570365, -180.64
1498570366, -180.55
1498570367, -180.59
1498570368, -180.47
1498570370, -180.55
1498570371, -180.59
1498570372, -180.58
1498570373, -180.54
1498570374, -180.58
1498570375, -180.49
1498570376, -180.57
1498570377, -180.56
1498570377, -180.56
1498570378, -180.56
1498570379, -180.58
1498570380, -180.46
1498570381, -180.55
1498570382, -180.55
1498570383, -180.58
1498570384, -180.42
1498570385, -180.54
1498570386, -180.53
1498570387, -180.48
1498570388, -180.49
1498570389, -180.61
1498570390, -180.56
1498570392, -180.64
1498570393, -180.47
1498570394, -180.59
1498570395, -180.56
1498570396, -180.63
1498570397, -180.59
1498570398, -180.6
1498570399, -180.57
1498570400, -180.6
1498570401, -180.55
1498570402, -180.58
1498570403, -180.32
1498570404, -180.57
1498570405, -180.59
1498570406, -180.58
1498570407, -180.58
1498570408, -180.61
1498570409, -180.61
1498570410, -180.56
1498570411, -180.52
1498570412, -180.5
1498570413, -180.58
1498570414, -180.58
1498570415, -180.6
1498570416, -180.59
1498570417, -180.6
1498570418, -180.53
1498570419, -180.58
1498570420, -180.57
1498570421, -180.63
1498570422, -180.49
1498570423, -180.61
1498570424, -180.57
1498570425, -180.63
1498570426, -180.56
1498570428, -180.56
1498570429, -180.54
1498570430, -180.58
1498570431, -180.57
1498570449, -180.54
1498570450, -180.52
1498570451, -180.59
1498570452, -180.62
1498570453, -180.62
1498570454, -180.58
1498570455, -180.6
1498570456, -180.58
1498570457, -180.6
1498570458, -180.64
1498570459, -180.57
1498570460, -180.62
